lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-54.56,-25.61,PUER,igs08,sam,-2.0,13.946,1.0,1.0,-2.544,12.299,0.0,0.544,1.647
-38.512,-13.009,SALV,igs08,sam,-3.258,12.495,1.0,1.0,-4.295,12.638,0.0,1.037,-0.143
-59.086,-37.324,TNDL,igs08,sam,1.191,12.066,1.0,1.0,-0.94,12.019,0.0,2.131,0.047
-56.26,-34.888,MON1,igs08,sam,-0.245,10.49,0.64,0.39,-1.556,12.203,0.0,1.311,-1.713
-59.127,-37.379,SITI,igs08,sam,1.358,12.87,2.0,2.0,-0.929,12.016,0.0,2.287,0.854
-68.265,-53.955,DESP,igs08,sam,3.76,11.86,0.3,0.3,2.262,11.287,0.0,1.498,0.573
-67.231,-54.528,EOLO,igs08,sam,5.314,11.856,0.3,0.3,2.169,11.426,0.0,3.145,0.43
-66.838,-54.523,ESSA,igs08,sam,5.466,12.289,0.4,0.4,2.096,11.468,0.0,3.37,0.821
-68.134,-53.687,FLAM,igs08,sam,4.59,13.201,0.4,0.5,2.196,11.297,0.0,2.394,1.904
-68.071,-54.126,GUAZ,igs08,sam,4.19,11.821,0.4,0.4,2.254,11.315,0.0,1.936,0.506
-67.216,-54.213,PJUS,igs08,sam,3.444,11.616,0.3,0.4,2.114,11.416,0.0,1.33,0.2
-68.59,-54.003,RADM,igs08,sam,3.908,12.328,0.4,0.5,2.328,11.249,0.0,1.58,1.079
-68.602,-53.658,SALV,igs08,sam,4.128,11.808,0.4,0.5,2.275,11.24,0.0,1.853,0.568
-66.71,-54.293,SPAB,igs08,sam,3.506,11.42,0.3,0.3,2.034,11.473,0.0,1.472,-0.053
-67.414,-53.993,VIAM,igs08,sam,3.033,12.885,0.3,0.3,2.115,11.387,0.0,0.918,1.498
-67.772,-54.356,YEHU,igs08,sam,4.252,11.883,0.3,0.4,2.237,11.357,0.0,2.015,0.526
-67.905,3.845,INIR,igs08,sam,-5.868,12.77,0.554,0.243,-4.441,11.325,0.0,-1.427,1.445
-73.371,3.272,PLLE,igs08,sam,-6.32,11.123,0.915,0.336,-3.934,10.847,0.0,-2.386,0.276
-67.338,-54.016,ARCT,igs08,sam,4.021,9.773,1.129,2.077,2.105,11.396,0.0,1.916,-1.623
-67.462,-54.463,ASND,igs08,sam,4.291,11.861,0.897,0.804,2.2,11.397,0.0,2.091,0.464
-67.542,-53.847,CBPS,igs08,sam,3.634,11.254,0.758,0.991,2.116,11.369,0.0,1.518,-0.115
-66.475,-54.473,CMLS,igs08,sam,5.637,12.451,1.04,1.776,2.02,11.504,0.0,3.617,0.947
-70.789,-50.225,EPRF,igs08,sam,2.693,11.936,1.482,1.067,2.173,10.945,0.0,0.52,0.991
-68.459,-53.672,ESJL,igs08,sam,3.556,10.068,1.205,3.693,2.252,11.258,0.0,1.304,-1.19
-68.799,-53.343,ESRN,igs08,sam,3.87,12.935,0.394,0.414,2.262,11.212,0.0,1.608,1.723
-69.499,-52.157,MYMD,igs08,sam,3.036,12.066,0.262,0.424,2.214,11.115,0.0,0.822,0.951
-59.086,-37.324,TNDL,igs08,sam,-0.114,11.921,1.85,1.6,-0.94,12.019,0.0,0.826,-0.098
-60.056,-3.116,MANB,igs08,sam,-4.165,11.062,1.903,0.401,-3.98,11.979,0.0,-0.185,-0.917
-69.499,-52.157,MYMD,igs08,sam,3.036,12.066,1.312,2.119,2.214,11.115,0.0,0.822,0.951
-70.88,-53.137,PARC,igs08,sam,4.86,12.326,0.251,0.301,2.601,10.951,0.0,2.259,1.375
-70.88,-53.137,PARC,igs08,sam,4.853,11.868,0.17,0.19,2.601,10.951,0.0,2.252,0.917
-76.6,0.98,MOCO,igs08,sam,1.581,10.577,8.7,2.3,-3.101,10.238,0.0,4.682,0.339
-73.371,3.272,PLLE,igs08,sam,-3.437,11.408,1.6,0.6,-3.934,10.847,0.0,0.497,0.561
-76.845,0.238,CONE,igs08,sam,-4.201,11.999,1.337,0.661,-3.372,10.343,0.0,-0.829,1.656
-76.862,0.097,LAGO,igs08,sam,-3.443,10.39,3.751,1.71,-3.357,10.309,0.0,-0.086,0.081
-59.086,-37.324,TNDL,igs08,sam,0.082,11.908,0.5,0.5,-0.94,12.019,0.0,1.022,-0.111
-60.056,-3.116,MANB,igs08,sam,-4.265,10.915,0.5,0.5,-3.98,11.979,0.0,-0.285,-1.064
-70.88,-53.137,PARC,igs08,sam,4.638,12.277,0.5,0.5,2.601,10.951,0.0,2.037,1.326
-36.653,-9.749,ALAR,igs08,sam,-4.27,12.29,0.387,0.43,-4.381,12.613,0.0,0.111,-0.323
-63.029,-7.503,AMHU,igs08,sam,-4.058,10.411,0.692,0.223,-3.53,11.773,0.0,-0.528,-1.362
-51.167,-0.06,APSA,igs08,sam,-3.206,11.827,1.156,1.144,-4.255,12.456,0.0,1.049,-0.629
-14.412,-7.951,ASC0,igs08,sam,-5.229,11.04,0.447,0.332,-5.021,11.299,0.0,-0.208,-0.259
-59.881,-36.767,AZUL,igs08,sam,-0.573,11.21,0.854,0.917,-0.886,11.96,0.0,0.313,-0.75
-44.995,-12.15,BABR,igs08,sam,-4.346,11.785,0.799,0.971,-3.997,12.622,0.0,-0.349,-0.837
-41.859,-11.306,BAIR,igs08,sam,-4.304,11.881,0.443,0.479,-4.159,12.65,0.0,-0.145,-0.769
-39.743,-17.555,BATF,igs08,sam,-4.901,12.639,0.607,0.733,-4.168,12.647,0.0,-0.733,-0.008
-40.803,-14.888,BAVC,igs08,sam,-3.825,11.553,0.513,0.676,-4.15,12.651,0.0,0.325,-1.098
-48.463,-1.409,BELE,igs08,sam,-4.749,12.527,0.265,0.358,-4.226,12.547,0.0,-0.523,-0.02
-60.701,2.845,BOAV,igs08,sam,-4.341,11.712,0.38,0.414,-4.398,11.917,0.0,0.057,-0.205
-43.422,-13.256,BOMJ,igs08,sam,-5.073,11.708,0.359,0.407,-4.043,12.641,0.0,-1.03,-0.933
-47.878,-15.947,BRAZ,igs08,sam,-3.815,12.446,0.316,0.311,-3.696,12.563,0.0,-0.119,-0.117
-38.426,-3.877,BRF0,igs08,sam,-4.569,12.901,0.453,0.296,-4.305,12.638,0.0,-0.264,0.263
-58.519,-34.574,BUE1,igs08,sam,-0.521,12.626,0.489,0.595,-1.289,12.059,0.0,0.768,0.567
-58.519,-34.574,BUE2,igs08,sam,0.526,13.695,0.665,0.848,-1.289,12.059,0.0,1.815,1.636
-52.31,4.949,CAYN,igs08,sam,-4.555,12.815,0.699,0.598,-4.453,12.408,0.0,-0.102,0.407
-38.426,-3.878,CEEU,igs08,sam,-4.697,13.137,1.109,1.164,-4.305,12.638,0.0,-0.392,0.499
-40.319,-20.311,CEFE,igs08,sam,-3.958,12.039,0.515,0.559,-4.071,12.65,0.0,0.113,-0.611
-38.473,-3.711,CEFT,igs08,sam,-4.363,12.175,1.002,0.55,-4.304,12.638,0.0,-0.059,-0.463
-44.985,-22.687,CHPI,igs08,sam,-3.641,12.496,0.368,0.335,-3.611,12.623,0.0,-0.03,-0.127
-39.416,-7.238,CRA1,igs08,sam,-3.02,12.055,0.494,0.405,-4.288,12.645,0.0,1.268,-0.59
-72.672,-7.611,CRUZ,igs08,sam,-2.948,10.802,0.418,0.481,-2.991,10.964,0.0,0.043,-0.162
-56.07,-15.555,CUIB,igs08,sam,-2.717,11.56,0.271,0.293,-3.197,12.228,0.0,0.48,-0.668
-55.892,-27.369,EBYP,igs08,sam,-1.928,11.093,0.685,0.838,-2.266,12.227,0.0,0.338,-1.134
-57.851,-51.698,FAL0,igs08,sam,0.293,12.476,0.339,0.452,0.183,12.119,0.0,0.11,0.357
-51.726,-17.883,GOJA,igs08,sam,-2.766,13.142,0.628,0.683,-3.336,12.434,0.0,0.57,0.708
-41.958,-18.856,GVAL,igs08,sam,-4.043,12.673,0.388,0.457,-3.985,12.65,0.0,-0.058,0.023
-72.642,2.573,GVR0,igs08,sam,-4.565,8.557,3.245,3.32,-4.133,10.854,0.0,-0.432,-2.297
-58.439,-34.572,IGM1,igs08,sam,-0.458,11.504,0.408,0.604,-1.3,12.065,0.0,0.842,-0.561
-51.343,-20.428,ILHA,igs08,sam,-2.754,11.978,0.921,0.967,-3.204,12.449,0.0,0.45,-0.471
-39.172,-14.797,ILHE,igs08,sam,-3.343,11.798,0.59,0.564,-4.244,12.644,0.0,0.901,-0.846
-48.656,-28.235,IMBT,igs08,sam,-2.743,12.194,0.464,0.533,-2.968,12.54,0.0,0.225,-0.346
-47.497,-5.492,IMPZ,igs08,sam,-4.706,12.267,0.282,0.297,-4.115,12.573,0.0,-0.591,-0.306
-73.275,-3.767,IQTS,igs08,sam,-3.596,10.687,0.518,0.556,-3.541,10.814,0.0,-0.055,-0.127
-73.269,-3.767,IQUI,igs08,sam,-4.044,10.033,0.794,0.679,-3.541,10.815,0.0,-0.503,-0.782
-52.64,5.098,KOUG,igs08,sam,-4.809,12.689,0.36,1.255,-4.462,12.393,0.0,-0.347,0.296
-52.806,5.252,KOUR,igs08,sam,-5.322,12.868,0.369,0.345,-4.471,12.386,0.0,-0.851,0.482
-69.941,-4.194,LETI,igs08,sam,-3.115,11.662,0.522,0.769,-3.631,11.162,0.0,0.516,0.5
-65.595,-38.003,LHCL,igs08,sam,-0.037,10.445,0.218,0.285,0.108,11.459,0.0,-0.145,-1.014
-57.932,-34.907,LPGS,igs08,sam,-0.723,11.825,0.362,0.391,-1.335,12.099,0.0,0.612,-0.274
-49.122,-5.362,MABA,igs08,sam,-4.123,13.863,0.569,0.538,-4.082,12.528,0.0,-0.041,1.335
-46.04,-7.534,MABS,igs08,sam,-4.943,11.562,2.329,1.342,-4.092,12.604,0.0,-0.851,-1.042
-51.097,0.047,MAPA,igs08,sam,-3.91,12.584,0.398,0.466,-4.26,12.459,0.0,0.35,0.125
-43.881,-16.72,MCLA,igs08,sam,-3.755,12.111,0.43,0.368,-3.917,12.637,0.0,0.162,-0.526
-43.925,-19.942,MGBH,igs08,sam,-3.551,11.994,0.618,0.609,-3.805,12.636,0.0,0.254,-0.642
-46.328,-22.319,MGIN,igs08,sam,-4.464,12.002,0.62,0.589,-3.513,12.599,0.0,-0.951,-0.597
-43.858,-16.716,MGMC,igs08,sam,-2.994,12.578,0.661,0.578,-3.919,12.637,0.0,0.925,-0.059
-46.133,-19.21,MGRP,igs08,sam,-3.753,12.168,0.625,0.677,-3.669,12.603,0.0,-0.084,-0.435
-48.256,-18.919,MGUB,igs08,sam,-3.392,12.323,0.521,0.53,-3.527,12.553,0.0,0.135,-0.23
-45.435,-21.543,MGV0,igs08,sam,-3.551,11.339,0.558,0.629,-3.622,12.616,0.0,0.071,-1.277
-57.531,-38.036,MPL0,igs08,sam,-0.731,12.021,0.7,0.611,-1.089,12.125,0.0,0.358,-0.104
-54.541,-20.441,MSCG,igs08,sam,-2.312,13.383,0.696,0.892,-2.941,12.304,0.0,0.629,1.079
-52.265,-15.89,MTBA,igs08,sam,-3.493,12.204,1.075,0.648,-3.424,12.412,0.0,-0.069,-0.208
-55.456,-10.804,MTCO,igs08,sam,-3.135,12.153,0.57,0.55,-3.579,12.261,0.0,0.444,-0.108
-50.664,-11.619,MTSF,igs08,sam,-4.11,12.333,0.439,0.423,-3.754,12.477,0.0,-0.356,-0.144
-59.952,-15.006,MTVB,igs08,sam,-1.829,11.258,1.154,0.988,-2.981,11.999,0.0,1.152,-0.741
-35.208,-5.838,NATL,igs08,sam,-4.599,12.468,0.315,0.444,-4.386,12.584,0.0,-0.213,-0.116
-60.055,-3.023,NAU0,igs08,sam,-3.978,12.08,0.27,0.35,-3.988,11.979,0.0,0.01,0.101
-47.925,-25.02,NEIA,igs08,sam,-2.158,12.577,0.4,0.396,-3.229,12.562,0.0,1.071,0.015
-43.224,-22.896,ONRJ,igs08,sam,-3.49,11.755,0.49,0.624,-3.755,12.643,0.0,0.265,-0.888
-49.895,-22.949,OURI,igs08,sam,-2.74,11.6,0.502,0.499,-3.169,12.503,0.0,0.429,-0.903
-52.181,-3.201,PAAT,igs08,sam,-4.644,13.434,0.66,0.751,-4.113,12.416,0.0,-0.531,1.018
-56.036,-4.288,PAIT,igs08,sam,-5.383,12.466,1.059,0.932,-3.98,12.227,0.0,-1.403,0.239
-35.907,-7.214,PBCG,igs08,sam,-5.702,11.367,0.602,0.52,-4.386,12.599,0.0,-1.316,-1.232
-40.506,-9.384,PEPE,igs08,sam,-4.306,12.446,0.414,0.4,-4.239,12.65,0.0,-0.067,-0.204
-42.703,-9.031,PISR,igs08,sam,-5.461,11.297,0.666,0.587,-4.166,12.646,0.0,-1.295,-1.349
-42.793,-5.102,PITN,igs08,sam,-4.237,11.506,0.946,0.823,-4.223,12.645,0.0,-0.014,-1.139
-55.145,5.828,PMB1,igs08,sam,-3.994,12.552,0.466,0.495,-4.533,12.268,0.0,0.539,0.284
-51.12,-30.074,POAL,igs08,sam,-2.085,12.34,0.472,0.447,-2.579,12.456,0.0,0.494,-0.116
-46.73,-23.556,POLI,igs08,sam,-2.692,12.111,0.455,0.501,-3.418,12.591,0.0,0.726,-0.48
-63.896,-8.709,POVE,igs08,sam,-3.846,11.566,0.357,0.408,-3.377,11.711,0.0,-0.469,-0.145
-51.409,-22.12,PPT0,igs08,sam,-2.9,12.898,0.285,0.313,-3.089,12.446,0.0,0.189,0.452
-51.488,-25.384,PRGU,igs08,sam,-2.767,11.993,0.687,0.651,-2.864,12.441,0.0,0.097,-0.448
-69.187,-12.586,PUER,igs08,sam,-1.584,12.197,1.345,1.744,-2.409,11.455,0.0,0.825,0.742
-34.952,-8.051,RECF,igs08,sam,-4.068,12.427,0.346,0.352,-4.424,12.578,0.0,0.356,-0.151
-67.751,-53.785,RIO0,igs08,sam,3.977,12.355,0.309,0.358,2.143,11.343,0.0,1.834,1.012
-67.803,-9.965,RIOB,igs08,sam,-2.944,11.111,0.409,0.506,-3.025,11.413,0.0,0.081,-0.302
-43.306,-22.818,RIOD,igs08,sam,-3.742,12.341,0.298,0.336,-3.751,12.642,0.0,0.009,-0.301
-41.326,-21.765,RJCG,igs08,sam,-4.212,12.086,0.528,0.577,-3.954,12.651,0.0,-0.258,-0.565
-37.325,-5.204,RNMO,igs08,sam,-3.86,12.786,0.628,0.798,-4.333,12.624,0.0,0.473,0.162
-35.208,-5.836,RNNA,igs08,sam,-4.374,12.48,0.526,0.436,-4.386,12.584,0.0,0.012,-0.104
-60.544,-13.122,ROCD,igs08,sam,-3.023,11.806,0.941,0.678,-3.125,11.958,0.0,0.102,-0.152
-65.331,-10.784,ROGM,igs08,sam,-1.801,10.829,0.514,0.438,-3.081,11.611,0.0,1.28,-0.782
-61.96,-10.864,ROJI,igs08,sam,-2.861,12.233,0.471,0.416,-3.262,11.856,0.0,0.401,0.377
-52.952,-22.523,ROSA,igs08,sam,-2.726,9.603,0.648,0.799,-2.925,12.38,0.0,0.199,-2.777
-67.058,-0.144,SAGA,igs08,sam,-4.109,11.303,0.397,0.386,-4.116,11.415,0.0,0.007,-0.112
-44.212,-2.593,SALU,igs08,sam,-4.041,12.689,0.45,0.42,-4.236,12.632,0.0,0.195,0.057
-38.432,-12.939,SAVO,igs08,sam,-4.522,12.326,0.389,0.416,-4.3,12.637,0.0,-0.222,-0.311
-52.6,-27.138,SCCH,igs08,sam,-1.036,11.571,1.034,0.781,-2.628,12.394,0.0,1.592,-0.823
-50.304,-27.793,SCLA,igs08,sam,-2.805,11.709,0.553,0.578,-2.823,12.486,0.0,0.018,-0.777
-63.16,-17.797,SCR1,igs08,sam,0.577,12.734,0.826,0.69,-2.037,11.973,0.0,2.614,0.761
-49.36,-20.786,SJRP,igs08,sam,-3.312,11.961,0.41,0.476,-3.342,12.521,0.0,0.03,-0.56
-53.717,-29.719,SMAR,igs08,sam,-1.626,12.097,0.505,0.569,-2.312,12.342,0.0,0.686,-0.245
-50.44,-21.185,SPAR,igs08,sam,-3.552,10.897,0.706,0.739,-3.23,12.485,0.0,-0.322,-1.588
-47.063,-22.816,SPCA,igs08,sam,-3.606,12.125,0.431,0.822,-3.426,12.584,0.0,-0.18,-0.459
-56.992,5.945,SRNW,igs08,sam,-4.318,12.047,0.344,0.308,-4.563,12.16,0.0,0.245,-0.113
-55.203,5.456,SRZN,igs08,sam,-4.475,12.67,0.317,0.327,-4.515,12.265,0.0,0.04,0.405
-38.516,-12.975,SSA0,igs08,sam,-4.139,12.066,0.245,0.272,-4.296,12.638,0.0,0.157,-0.572
-54.488,-26.994,SVIC,igs08,sam,-2.814,9.837,0.648,0.58,-2.443,12.303,0.0,-0.371,-2.466
-64.721,-3.349,TEFE,igs08,sam,-3.972,11.532,1.173,0.63,-3.865,11.629,0.0,-0.107,-0.097
-64.257,-27.789,TERO,igs08,sam,0.781,10.647,0.637,0.8,-1.283,11.621,0.0,2.064,-0.974
-49.049,-11.747,TOGU,igs08,sam,-4.337,12.105,0.402,0.423,-3.825,12.531,0.0,-0.512,-0.426
-48.331,-10.171,TOPL,igs08,sam,-4.453,12.35,0.465,0.455,-3.923,12.551,0.0,-0.53,-0.201
-45.119,-23.5,UBA1,igs08,sam,-3.15,12.297,1.696,1.683,-3.564,12.621,0.0,0.414,-0.324
-48.317,-18.89,UBER,igs08,sam,-3.953,11.283,0.44,0.448,-3.524,12.552,0.0,-0.429,-1.269
-49.231,-25.448,UFP0,igs08,sam,-3.174,12.243,0.256,0.266,-3.08,12.523,0.0,-0.094,-0.28
-69.209,-51.648,UNPA,igs08,sam,1.748,12.827,2.263,2.04,2.099,11.143,0.0,-0.351,1.684
-60.628,-32.959,UNRO,igs08,sam,-0.21,11.116,0.901,1.168,-1.175,11.904,0.0,0.965,-0.788
-62.269,-38.701,VBCA,igs08,sam,0.886,11.278,0.625,0.415,-0.339,11.764,0.0,1.225,-0.486
-42.87,-20.761,VICO,igs08,sam,-3.868,12.422,0.373,0.433,-3.859,12.645,0.0,-0.009,-0.223
-60.2742498047,-38.382075411,3ARO,igs08,sam,-2.722,11.78,0.173,0.249,-0.663,11.928,0.0,-2.059,-0.148
-58.1398570309,-34.8737067271,AGGO,igs08,sam,-2.333,11.92,0.305,0.449,-1.311,12.085,0.0,-1.022,-0.165
-36.6534204372,-9.7492226973,ALAR,igs08,sam,-4.147,12.376,0.175,0.17,-4.381,12.613,0.0,0.234,-0.237
-35.7771018234,-9.554709166,ALMA,igs08,sam,-4.815,12.649,0.298,0.265,-4.412,12.596,0.0,-0.403,0.053
-68.4135156746,-43.8840975939,ALT1,igs08,sam,-0.58,10.271,0.378,0.374,1.192,11.13,0.0,-1.772,-0.859
-62.9262789629,-0.9692869153,AMBC,igs08,sam,-3.754,11.528,0.496,0.475,-4.103,11.764,0.0,0.349,-0.236
-65.3339793998,-4.8719873109,AMCO,igs08,sam,-3.014,11.975,0.257,0.284,-3.702,11.583,0.0,0.688,0.392
-63.1422042597,-4.0858205415,AMCR,igs08,sam,-3.972,11.43,0.316,0.457,-3.836,11.757,0.0,-0.136,-0.327
-63.028401739,-7.5167474534,AMHA,igs08,sam,-3.89,11.405,0.314,0.313,-3.528,11.773,0.0,-0.362,-0.368
-63.028516497,-7.5032453921,AMHU,igs08,sam,-3.224,9.679,1.895,1.851,-3.53,11.773,0.0,0.306,-2.094
-57.7085895495,-3.3966584244,AMMU,igs08,sam,-4.11,13.624,0.569,0.599,-4.003,12.131,0.0,-0.107,1.493
-56.7343364946,-2.6312223686,AMPR,igs08,sam,-2.746,11.881,0.458,0.504,-4.069,12.188,0.0,1.323,-0.307
-56.7483696351,-2.654233034,AMPT,igs08,sam,-2.681,13.675,2.301,1.988,-4.068,12.187,0.0,1.387,1.488
-64.7066506384,-3.3456883241,AMTE,igs08,sam,-3.288,12.816,0.3,0.311,-3.865,11.63,0.0,0.577,1.186
-69.9147195332,-4.2305111557,AMTG,igs08,sam,-4.044,10.939,0.466,0.511,-3.627,11.165,0.0,-0.417,-0.226
-60.0181575286,-3.0918400128,AMUA,igs08,sam,-3.926,12.584,0.26,0.245,-3.983,11.982,0.0,0.057,0.602
-52.5155936988,-0.8219993067,APLJ,igs08,sam,-4.027,12.504,0.283,0.231,-4.216,12.4,0.0,0.189,0.104
-51.0971366667,0.0470371738,APMA,igs08,sam,-4.476,13.374,0.385,0.34,-4.26,12.459,0.0,-0.216,0.915
-51.1664978783,-0.0595114552,APS1,igs08,sam,-4.723,12.676,0.305,0.298,-4.255,12.456,0.0,-0.468,0.22
-51.1674704173,-0.0602559889,APSA,igs08,sam,-4.892,12.566,0.435,0.326,-4.255,12.456,0.0,-0.637,0.11
-14.4120721806,-7.951214058,ASC1,igs08,sam,-5.516,11.289,0.34,0.339,-5.021,11.299,0.0,-0.495,-0.01
-14.3326646144,-7.9162806192,ASCG,igs08,sam,-4.5,10.802,0.414,0.359,-5.02,11.291,0.0,0.52,-0.489
-59.8812808263,-36.7670211418,AZUL,igs08,sam,-2.915,11.706,0.302,0.275,-0.886,11.96,0.0,-2.029,-0.254
-43.5470661216,-13.2614575043,BABJ,igs08,sam,-3.815,12.235,0.286,0.242,-4.037,12.64,0.0,0.222,-0.405
-44.9948956361,-12.1500409156,BABR,igs08,sam,-3.755,12.748,0.251,0.225,-3.997,12.622,0.0,0.242,0.126
-39.1723858296,-14.7966004311,BAIL,igs08,sam,-4.049,12.736,0.277,0.249,-4.243,12.644,0.0,0.194,0.092
-41.858519989,-11.3056457973,BAIR,igs08,sam,-4.259,12.575,0.195,0.21,-4.159,12.65,0.0,-0.1,-0.075
-40.2886572721,-12.5213449097,BAIT,igs08,sam,-4.363,12.527,0.264,0.228,-4.213,12.65,0.0,-0.15,-0.123
-38.2154628812,-9.3901446148,BAPA,igs08,sam,-4.148,12.115,0.308,0.274,-4.322,12.635,0.0,0.174,-0.52
-61.9116054065,-38.9643830623,BATE,igs08,sam,-2.177,10.786,0.473,0.509,-0.364,11.794,0.0,-1.813,-1.008
-39.7433452027,-17.5548695347,BATF,igs08,sam,-4.269,13.112,0.22,0.23,-4.168,12.647,0.0,-0.101,0.465
-40.8027029738,-14.8883103133,BAVC,igs08,sam,-4.038,12.291,0.184,0.204,-4.15,12.651,0.0,0.112,-0.36
-58.3010956362,-37.7612324141,BCAR,igs08,sam,-2.916,11.886,0.2,0.237,-1.007,12.074,0.0,-1.909,-0.188
-48.4625501202,-1.408793844,BELE,igs08,sam,-4.477,12.733,0.17,0.179,-4.226,12.547,0.0,-0.251,0.186
-48.4414076475,-1.4608064517,BEPA,igs08,sam,-2.867,11.13,0.348,0.341,-4.224,12.548,0.0,1.357,-1.418
-70.9125239355,-53.1599209896,BN12,igs08,sam,5.056,12.027,0.307,0.26,2.611,10.946,0.0,2.445,1.081
-60.7011154434,2.8451840542,BOAV,igs08,sam,-4.346,12.081,0.161,0.167,-4.398,11.917,0.0,0.052,0.164
-43.4217355847,-13.2555572406,BOMJ,igs08,sam,-5.139,12.698,0.187,0.204,-4.043,12.641,0.0,-1.096,0.057
-47.8778693055,-15.9474742463,BRAZ,igs08,sam,-3.797,12.533,0.164,0.169,-3.696,12.563,0.0,-0.101,-0.03
-38.4255375755,-3.8774459326,BRFT,igs08,sam,-4.366,12.639,0.16,0.288,-4.305,12.638,0.0,-0.061,0.001
-58.5192992776,-34.5737012462,BUE1,igs08,sam,-0.367,12.68,0.293,0.364,-1.289,12.059,0.0,0.922,0.621
-58.5192992944,-34.5737008916,BUE2,igs08,sam,0.589,13.589,0.469,0.449,-1.289,12.059,0.0,1.878,1.53
-60.6216655914,-25.9569389885,CAEP,igs08,sam,-0.673,13.683,0.289,0.395,-1.903,11.924,0.0,1.23,1.759
-67.4821128806,6.1852008169,CANO,igs08,sam,-5.591,11.994,0.272,0.534,-4.593,11.357,0.0,-0.998,0.637
-52.3099747445,4.9487722915,CAYN,igs08,sam,-4.309,13.146,0.402,0.325,-4.453,12.408,0.0,0.144,0.738
-38.4255412174,-3.8775469154,CEEU,igs08,sam,-4.474,12.199,0.191,0.186,-4.305,12.638,0.0,-0.169,-0.439
-40.3194554345,-20.3107927068,CEFE,igs08,sam,-4.164,12.65,0.19,0.194,-4.071,12.65,0.0,-0.093,-0.0
-38.4729184494,-3.7108096723,CEFT,igs08,sam,-4.535,12.61,0.245,0.224,-4.304,12.638,0.0,-0.231,-0.028
-40.3374874456,-3.6812677888,CESB,igs08,sam,-4.811,13.371,0.23,0.21,-4.276,12.65,0.0,-0.535,0.721
-58.9596933798,-27.4204387442,CHAC,igs08,sam,-1.611,11.84,0.264,0.286,-1.941,12.038,0.0,0.33,-0.198
-66.1465147859,-39.16372609,CHIM,igs08,sam,-4.485,12.286,0.266,0.306,0.332,11.4,0.0,-4.817,0.886
-60.0194410698,-34.8981436648,CHOY,igs08,sam,-2.433,11.198,0.228,0.293,-1.058,11.951,0.0,-1.375,-0.753
-45.0023758187,-22.6822723753,CHPG,igs08,sam,-3.326,12.993,0.21,0.21,-3.61,12.622,0.0,0.284,0.371
-44.9851587018,-22.6871447841,CHPI,igs08,sam,-3.681,12.589,0.15,0.156,-3.611,12.623,0.0,-0.07,-0.034
-52.3354450989,3.1651649609,CMPI,igs08,sam,-4.235,12.458,0.882,0.711,-4.384,12.407,0.0,0.149,0.051
-63.1450779541,-4.0978094879,COAM,igs08,sam,-2.933,12.243,0.593,0.597,-3.835,11.757,0.0,0.902,0.486
-57.6296153027,-19.000279115,COR5,igs08,sam,-2.481,12.2,0.274,0.305,-2.793,12.134,0.0,0.312,0.066
-39.4156058234,-7.2380170034,CRA1,igs08,sam,-3.7,12.524,0.343,0.245,-4.288,12.645,0.0,0.588,-0.121
-72.6721105777,-7.6111608713,CRUZ,igs08,sam,-2.192,11.253,0.311,0.293,-2.991,10.964,0.0,0.799,0.289
-69.2240521669,-52.7808071196,CSOM,igs08,sam,3.548,11.866,0.178,0.238,2.255,11.154,0.0,1.293,0.712
-56.0698669203,-15.5552617191,CUIB,igs08,sam,-2.722,12.222,0.16,0.189,-3.197,12.228,0.0,0.475,-0.006
-52.3654149046,4.821955714,CYNE,igs08,sam,-4.794,12.086,0.477,0.393,-4.448,12.406,0.0,-0.346,-0.32
-57.6809963883,-36.3150994515,DORE,igs08,sam,-2.194,11.615,0.188,0.244,-1.233,12.115,0.0,-0.961,-0.5
-46.4996976779,-23.4815481505,EACH,igs08,sam,-3.273,12.481,0.247,0.272,-3.442,12.596,0.0,0.169,-0.115
-55.8921751685,-27.3689523406,EBY1,igs08,sam,-2.904,11.07,0.672,0.822,-2.266,12.227,0.0,-0.638,-1.157
-55.8921748031,-27.3689431417,EBYP,igs08,sam,-2.006,12.016,0.203,0.27,-2.266,12.227,0.0,0.26,-0.211
-47.8991810586,-22.0049469182,EESC,igs08,sam,-3.56,12.689,0.196,0.214,-3.395,12.563,0.0,-0.165,0.126
-61.2247554293,-32.0295247862,EPGZ,igs08,sam,-1.703,11.555,0.277,0.269,-1.195,11.855,0.0,-0.508,-0.3
-60.6721437724,-31.6399294245,EPSF,igs08,sam,-1.938,11.89,0.234,0.248,-1.308,11.902,0.0,-0.63,-0.012
-40.3777114993,-18.713512814,ESNV,igs08,sam,-4.026,12.765,0.418,0.344,-4.102,12.65,0.0,0.076,0.115
-57.8740673546,-51.693651313,FALK,igs08,sam,0.471,12.566,0.148,0.231,0.187,12.118,0.0,0.284,0.448
-58.7829529174,-30.9535042305,FEDE,igs08,sam,-1.648,12.225,0.244,0.307,-1.613,12.045,0.0,-0.035,0.18
-61.4872350028,-33.4577002909,FMAT,igs08,sam,-2.07,9.65,0.705,0.82,-1.008,11.833,0.0,-1.062,-2.183
-38.4256124941,-3.877445707,FORT,igs08,sam,-5.053,13.122,0.467,0.374,-4.305,12.638,0.0,-0.748,0.484
